"V1","V2","V3","V4"
0.660921006831799,0,0.0211075568792758,0.195303103023303
0.367601440168964,0,-0.20986567193516,0.188654603771195
0.270303935987784,0,-0.252600502362816,0.18689581741003
0.372810067443657,0,0.000541900275285556,0.191521529406549
0.463935320778679,0,0.141574563325387,0.182369077956712
0.00908986439121586,0,-0.323494939917954,0.188490477272275
0.828869154525629,0,-0.0152188082658351,0.184465171980619
0.963182800848243,0,0.212985084958661,0.186983915242794
0.0997020226306935,0,0.279852517381902,0.195442419031989
0.234657887132133,0,0.308764288356695,0.187372396815871
0.628625065123614,0,0.129207465739703,0.189467738413664
0.887324877242083,0,-0.17062187824405,0.194063334881053
0.0477483702690894,0,-0.255767625955236,0.191610163063147
0.718404612260864,0,-0.00147022509348793,0.19415012004772
0.290628918410269,0,-0.18370010071781,0.190971151650365
0.102300155723741,0,0.289716446488353,0.186210484974645
0.327480410222263,0,-0.129203847926499,0.185612759478519
0.590279040490026,0,0.0305551675180626,0.190538434944013
0.78516099675859,0,0.13467310147812,0.191067583479353
0.68749741243732,0,-0.0614809935096927,0.188281421841982
0.817189113866572,0,0.105409375052259,0.187261729128807
0.186685743256976,0,-0.19997165590202,0.187144654472691
0.792392760802155,0,0.138512197239333,0.192882196041051
0.273678034289419,0,-0.184840989227337,0.188839194668102
0.256742235878207,0,0.241871463998679,0.185436809896982
0.313027379871506,0,-0.0337838513715849,0.191030274700552
0.992908988329648,0,-0.129516896438864,0.193211482570818
0.930038063429714,0,0.163622433416005,0.190870925476912
0.525616078310639,0,0.028708752063165,0.193027762188912
0.918648604786743,0,-0.0644682795552225,0.18176149943433
0.900859031895407,0,0.0698833727674626,0.189225142290584
0.392392779465314,0,-0.133538016245553,0.188678560232919
0.127002268756105,0,0.319381769396844,0.186206683963429
0.121002626584159,0,0.273434642315748,0.186174098149981
0.642370887458342,0,0.109109894433895,0.19041738940833
0.11315307317178,0,-0.19543892842218,0.190692939198703
0.412475326458482,0,0.0545546002325474,0.186789079582178
0.662176142636172,0,0.169931618271837,0.185956833673679
0.830968124807175,0,-0.0683746806950321,0.188505976079541
0.253021396322624,1,0.426819658922138,0.196842653364267
0.455938378427104,0,0.10690785180006,0.18838426804727
0.309285608307931,0,-0.178897035932004,0.191443638521045
0.888955103646667,0,-0.106075013102113,0.19364329110405
0.916040336301501,0,-0.0538694446369707,0.187680150091473
0.903511201801683,0,0.0583074198668503,0.195271969857191
0.131226389898647,1,-0.397156693386099,0.195509576892632
0.392953342000913,0,0.0647466308956977,0.188425366559722
0.0510107493795329,0,0.302257515298398,0.185961112234217
0.122573481700561,0,-0.182335070774055,0.189961181460077
0.282861591977123,0,-0.136321056870869,0.191472435893531
0.663941040367666,0,-0.211130409728307,0.190520238914432
0.131451704835468,0,0.0942625126031449,0.187146334058219
0.601089037259332,0,0.0276117270213789,0.186944951722236
0.694728712717623,0,-0.0258443018392078,0.188109911201921
0.17363728662904,0,-0.29903517010484,0.18857992835944
0.234824240460204,0,-0.0200211608778442,0.189968766470219
0.0454992036963375,0,0.137897910307472,0.182082635582328
0.355017953945111,0,0.188192257059461,0.182796730637043
0.71111994193838,0,-0.133791745908823,0.189735137142492
0.109972655925055,0,-0.277462721444709,0.194470190017199
0.354754598238102,0,0.22117512301411,0.190689214916562
0.923620989033385,0,0.0546779963069657,0.186397750969794
0.10915319918472,0,-0.310837026302868,0.195221048371023
0.787752823123216,0,-0.0286634461454804,0.188427986056331
0.0527812671152062,1,-0.429289195131595,0.191302869555809
0.0688897372458107,0,0.355423092103857,0.187483565181209
0.960515834492877,0,0.131909533134237,0.189614330838373
0.747562530114591,0,-0.121735775943883,0.188863471060358
0.290642166158505,0,-0.0216883078145216,0.185637096567381
0.407956846889438,0,0.0406957363773497,0.186801220289404
0.372392700083308,0,0.119615497610648,0.186403705679516
0.27193052343962,0,-0.37263723753322,0.192282497766589
0.146994368109933,0,0.354158034281097,0.183556208573466
0.474887637416412,0,0.0760424895244567,0.18861163723864
0.349671269889566,0,-0.271174265495172,0.190334178235838
0.177581190898194,0,-0.260827039804872,0.189068270744222
0.873238528313593,0,0.0626245353750703,0.186645717716602
0.313744332943597,0,0.0379792735278244,0.189090331131127
0.880660070787504,0,-0.00548698909802825,0.185670652913951
0.27603175418195,0,0.0660013880852457,0.188853800585461
0.800068083037774,0,-0.0556477533021591,0.185971713924843
0.243665023748137,0,-0.146857796921249,0.191162518600241
0.186298180013957,0,-0.298563273536064,0.191339459792313
0.292184048774901,0,-0.223983357896188,0.192778308072673
0.708051471769704,0,-0.13167086235083,0.190632837019322
0.683248698174501,0,-0.00912061382088902,0.194952358464025
0.104763549731451,0,0.227220563668722,0.1835122611565
0.514130697656093,0,0.0139839447122267,0.190054594534784
0.12577404401701,0,0.316700363833615,0.189461626577438
0.272349048072363,0,-0.221427663431691,0.188199825223378
0.49621448621431,0,-0.0341626609850132,0.195276271356158
0.186102663946954,0,-0.225627333596944,0.191456473245096
0.343743265564115,0,0.264456828932175,0.186340231066623
0.567169335766972,0,-0.160796354010099,0.189695014607992
0.876187598620174,0,-0.0613579712957124,0.18415790971139
0.288505839928466,0,0.147112337901518,0.187786638141749
0.84459487560148,0,0.0476270662023106,0.186974501336356
0.522449915351068,0,-0.028511724839392,0.18989336848426
0.755173086380552,0,-0.0573210691301109,0.188156905129649
0.831577686569893,0,0.00218493133053954,0.186510438747906
0.614004935747257,0,-0.0427016858983369,0.188430114815175
0.412134140631173,0,0.179125782003327,0.186672223848902
0.609833495696626,0,-0.132896249686608,0.188872013620681
0.673302818595048,0,-0.267446128242717,0.193699564894243
0.926464366362172,0,0.0325272219136905,0.190294975513355
0.551619909783154,0,0.304648853815613,0.190620787378505
0.53644570130375,0,-0.147813166319916,0.188128017161366
0.489816843453087,0,-0.0331397497343415,0.189920922262499
0.43004957681841,0,-0.0518769070279308,0.190125867222908
0.470157334254305,0,-0.0241894033854946,0.190003007899516
0.780243048048966,0,0.00811836062865057,0.18706238410649
0.819942611951738,0,0.10197877107629,0.185309014418667
0.354820105806112,0,-0.220093445054878,0.192557211410651
0.992864800690858,0,0.106413977312242,0.187727459329456
0.0312728055389352,0,0.344360774502677,0.189342129680838
0.182698129961841,0,-0.37295599038133,0.191825755968359
0.656710024237488,0,-0.105902714730352,0.190278634105978
0.521502701074035,0,-0.045235853375198,0.190640612526181
0.0508995572016536,0,0.143868172069796,0.18375574607163
0.12410074399476,0,0.362952785712266,0.188462811409309
0.9148767134694,0,-0.123765790605709,0.189672881033121
0.755953432860162,0,0.0992431115854429,0.186063645508477
0.557064039626602,0,0.0906961788240555,0.187288672910338
0.287147807205611,0,0.148599565989079,0.187375432362873
0.186845606440642,0,0.101223062391468,0.188040983300239
0.427398450537113,0,0.0835089872162524,0.182928514035752
0.514048033106805,0,0.103696390658316,0.18975458898191
0.739708705657275,0,-0.0889945944845252,0.189466465596831
0.316029614767967,0,-0.0172798739180122,0.19921415722263
0.234197072326934,0,-0.171361591592923,0.19254825142239
0.128314678595382,0,0.12880867424722,0.185489525982687
0.904364548096711,0,-0.0923454132047601,0.191802656379587
0.101078207926462,0,-0.333470156299977,0.186057388448707
0.807689291731722,0,-0.0730905687911629,0.188199837711426
0.51225687952127,0,-0.08335177011241,0.187264665111496
0.178653865803344,0,-0.207043071928604,0.188526167340537
0.180758745100578,0,0.225377295668621,0.187804321137063
0.893742400092349,0,0.10589698220171,0.185433306239017
0.0988609517668052,1,0.398425370261086,0.193441913216058
0.21041828439184,0,-0.366977611086042,0.18884630763801
0.210310019189849,0,0.0894857091493044,0.185187634715081
0.648110833034724,0,0.153370832771132,0.184906439602306
0.699471821628039,0,0.247458341808459,0.187153685589626
0.766559568437063,0,0.11613800371139,0.187660925883609
0.39262990221329,0,-0.116574337323912,0.1908088323005
0.766328083473819,0,0.212376520408968,0.184656664045186
0.657467740175392,0,-0.0358149410035746,0.186851052040028
0.014279982389521,0,-0.139943630670929,0.19445040623811
0.452364485525593,0,0.266264295053453,0.185209154257281
0.471901087429392,0,0.232657925811165,0.187310851587071
0.736180249250506,0,0.0698269391181823,0.187509947133738
0.85764787638432,0,0.135500251343025,0.190078000471778
0.0709345017122542,1,0.365869299831483,0.186292903873882
0.270423896687337,0,0.25486578030962,0.186386251536995
0.405784358520341,0,0.239749413317251,0.189983061619196
0.306566978642451,0,-0.10911908665307,0.193086956166775
0.749818106655535,0,-0.0138035780937114,0.190512992292777
0.257999302877822,0,0.124164939685003,0.186805945609643
0.14608832376992,1,0.436930602142346,0.188840358773719
0.20646744982317,0,-0.106208622381494,0.190790233579168
0.276335262864197,0,0.266121417809557,0.184842878594226
0.616831177025249,0,0.182915755827747,0.190007143522342
0.283976136541371,1,-0.443687886425252,0.190553728990741
0.209776038459951,0,-0.184262442157545,0.195196649216266
0.971783997509972,0,-0.077932896941209,0.19058326411473
0.328605591452202,0,0.164162429879914,0.184103293757146
0.997706314097893,0,-0.13919448593224,0.188106487546328
0.0743240204258804,0,-0.21735448664468,0.189387606013923
0.97582956608537,0,0.0315834738916867,0.191064711054403
0.594937905465099,0,-0.00538302964058524,0.191383379086712
0.485791238987228,0,-0.0990285590165716,0.196095291323377
0.0872495372301929,0,-0.346832220922084,0.191653319057669
0.123421260242699,0,-0.241241440698136,0.189716368289663
0.558056197527667,0,-0.0713669078441312,0.184868410414402
0.776754527648525,0,0.0094505502545279,0.192630523237681
0.779433927044816,0,-0.0989348068672733,0.191619697012537
0.882521150468815,0,0.0118397407128559,0.184677328276915
0.48720060654708,0,0.203627957124503,0.191026488293984
0.329775950081809,0,-0.0817891586598467,0.191270680843991
0.300350804371695,0,0.0702413291816093,0.183847929453981
0.0615777932065623,0,-0.314888894298582,0.187214471229877
0.0382642956935617,0,-0.312207741706702,0.18518863386483
0.0889903731550799,0,-0.107203946067222,0.193608571316978
0.691285169372818,0,0.115539771990491,0.188672560107476
0.472974530816056,0,0.111633918837308,0.187398662966641
0.892605356586374,0,0.0138242466602154,0.185276500233174
0.0980528196485263,0,0.0681109793532533,0.186500789939302
0.925710912969719,0,-0.0501474760218183,0.188961262688843
0.327387257366917,0,-0.0839832867166932,0.194901817379063
0.747889244013002,0,0.219073700124441,0.195101800622691
0.331626663605758,0,-0.242824471714029,0.191644040608818
0.651621891598746,0,0.0691961237302126,0.186861060841061
0.213763977782938,0,0.158467445779329,0.187851647207298
0.209334648858121,0,-0.174101122613371,0.190222243134384
0.102450874443119,1,0.461824815241464,0.188393074227328
0.610102779773758,0,-0.174478076765556,0.192798700296563
0.244641588677839,0,0.317294885010541,0.186500341702626
0.221650396965969,0,0.223020934623033,0.186357018873687
0.604403235427569,0,-0.0102909315839526,0.190746029813188
0.0552870791088087,0,0.297476848935865,0.1866439670153
0.512947957166748,0,-0.106276344606665,0.194533633965751
0.158301906172654,0,0.216652614967693,0.185291229787
0.454881063422468,0,0.272824640236108,0.188024428575156
0.614380778245789,0,0.140636015878545,0.182854001044298
0.611744535601705,0,0.010146211211415,0.188203357030096
0.557796455190604,0,0.00278438313303386,0.186948620387724
0.421667408534353,0,-0.0630710364442535,0.189211265979708
0.060543899311594,0,-0.376626055340138,0.196546137324539
0.431093890840604,0,-0.225576432240219,0.187796550784096
0.719130131788283,0,0.0744697950211308,0.189594097855641
0.748659413468814,0,0.0500069637810361,0.188545293060511
0.773903488658596,0,0.113109498850289,0.186802361338775
0.324250027339991,0,0.156694675731543,0.189854186029405
0.92424949133145,0,-0.140796242303306,0.190883502756485
0.704122681082489,0,0.234788819986678,0.189421147299336
0.678053364039336,0,0.0819231787130215,0.187423195170299
0.218936489174106,0,0.153671999966888,0.187550455566037
0.889901243664152,0,0.0875623326921149,0.183965015352181
0.184707257950525,0,0.274186175265892,0.186656787763847
0.697155552565237,0,0.171276666481444,0.194313206003493
0.155861711952705,0,0.183915865564383,0.186115388470904
0.313130939220908,0,0.0897825293699923,0.191186427720235
0.775470256125325,0,0.215827396009821,0.1873293466013
0.90374467019316,0,-0.0745992736844796,0.192462747954557
0.51490591692592,0,-0.220508844853131,0.18733686863016
0.369026924102275,0,-0.28158166222049,0.196283921994994
0.0872538511760625,0,0.128458667469332,0.185502634276593
0.158553709623089,1,-0.386335359169427,0.191116464221452
0.517796148772293,0,-0.222059460645212,0.188422427640433
0.0801916668081252,0,0.127608115165408,0.180892402880909
0.350138989979931,0,0.123059224240561,0.184249924582135
0.128594112579703,0,-0.215907657302883,0.201618787291892
0.153490246505465,0,0.184837349536475,0.184871828118348
0.738994474598557,0,-0.0527366211429054,0.190933022221198
0.277675926385266,0,-0.0627640826691791,0.195345660608108
0.304008268390852,0,-0.206595734930022,0.185940868860168
0.0646800047422155,1,-0.44219955367002,0.192963747898497
0.0730798838211157,0,-0.290607722989336,0.196812349835492
0.50376767867405,0,-0.111359986640071,0.197295881224474
0.205488024520747,0,0.22255508403876,0.184771578814361
0.582404060075804,0,-0.0846882856478453,0.188692286043621
0.841826479266886,0,0.0044069318522082,0.187245054520333
0.554278229881744,0,0.147327628188003,0.191065433136542
0.913441104336491,0,0.000817892132740639,0.190921513083534
0.381920740922583,0,-0.242234666013351,0.18890515547628
0.0704690272047021,0,-0.185362424382207,0.190757931792362
0.28635791598325,0,0.166437681189597,0.1886316542465
0.953665325174694,0,-0.0665818896832273,0.195279036177514
0.036446227280399,0,0.313036549786698,0.186651877342671
0.352299205766669,0,0.234828583403597,0.18820689148623
0.502689682527973,0,0.147706731847548,0.19342320074942
0.316793331392938,0,-0.212874548198123,0.191253517801213
0.800592890631974,0,-0.204809263332082,0.193562959262292
0.0251334681328884,0,0.222518273137432,0.192598211947008
0.811016546448523,0,-0.101677677363247,0.187374682751289
0.346856863119823,0,-0.0938121665582441,0.191576790364314
0.558461947542587,0,-0.0191838953609933,0.19288726887512
0.391169754220266,0,0.116592398586521,0.1887722100875
0.907725613467729,0,-0.0163258428185733,0.182540934206479
0.130410513118192,0,-0.212818939326288,0.188521162536467
0.115267687639136,0,-0.306558308732253,0.193661899752084
0.0050488555583008,1,-0.409064565074945,0.191085236684754
0.243916067821738,0,0.246022712750965,0.184950724669493
0.880687342519612,0,-0.0598276871675392,0.189762074529817
0.954727882947442,0,0.0812859489677384,0.19062806781671
0.109420161994035,0,-0.345801180681351,0.187854065674044
0.309895957156979,0,-0.253976123549746,0.192187448309212
0.961246451832013,0,-0.165830258509946,0.189357377219011
0.721110628269024,0,-0.210168817049046,0.187355706671113
0.752399959738663,0,-0.1084479815057,0.195575982784059
0.401801343962884,0,-0.120443164030778,0.195703665404198
0.620881438601285,0,0.0412290819907715,0.185017457314513
0.108100638963623,0,0.223349305580618,0.183176552909675
0.386637264859428,0,0.126569003331222,0.196857766248883
0.068266804762296,0,-0.334027320161185,0.189196238638001
0.667216839288159,0,0.150488369349849,0.185565300308357
